timestamp,distance,label
2026-02-22T17:45:23,0.024028,pill
2026-02-22T17:45:23,0.024028,pill
2026-02-22T17:45:24,0.024028,pill
2026-02-22T17:45:24,0.024028,pill
2026-02-22T17:45:24,0.024886,pill
2026-02-22T17:45:24,0.024028,pill
2026-02-22T17:45:25,0.024028,pill
2026-02-22T17:45:25,0.024028,pill
2026-02-22T17:45:25,0.024028,pill
2026-02-22T17:45:25,0.024028,pill
2026-02-22T17:45:26,0.024028,pill
2026-02-22T17:45:26,0.024028,pill
2026-02-22T17:45:26,0.024028,pill
2026-02-22T17:45:26,0.024028,pill
2026-02-22T17:45:27,0.024028,pill
2026-02-22T17:45:27,0.024028,pill
2026-02-22T17:45:27,0.024028,pill
2026-02-22T17:45:27,0.024028,pill
2026-02-22T17:45:28,0.024028,pill
2026-02-22T17:45:28,0.024028,pill
2026-02-22T17:45:28,0.024028,pill
2026-02-22T17:45:28,0.024028,pill
2026-02-22T17:45:29,0.024028,pill
2026-02-22T17:45:29,0.024028,pill
2026-02-22T17:45:29,0.024028,pill
2026-02-22T17:45:29,0.024028,pill
2026-02-22T17:45:30,0.024028,pill
2026-02-22T17:45:30,0.024028,pill
2026-02-22T17:45:30,0.024028,pill
2026-02-22T17:45:30,0.024028,pill
2026-02-22T17:45:31,0.024028,pill
2026-02-22T17:45:31,0.024028,pill
2026-02-22T17:45:31,0.024028,pill
2026-02-22T17:45:31,0.024028,pill
2026-02-22T17:45:32,0.024028,pill
2026-02-22T17:45:32,0.024028,pill
2026-02-22T17:45:32,0.024028,pill
2026-02-22T17:45:32,0.024028,pill
2026-02-22T17:45:33,0.024028,pill
2026-02-22T17:45:33,0.024028,pill
2026-02-22T17:45:33,0.024028,pill
2026-02-22T17:45:33,0.024200,pill
2026-02-22T17:45:34,0.024028,pill
2026-02-22T17:45:34,0.024028,pill
2026-02-22T17:45:34,0.024028,pill
2026-02-22T17:45:35,0.024028,pill
2026-02-22T17:45:35,0.024028,pill
2026-02-22T17:45:35,0.024028,pill
2026-02-22T17:45:35,0.024028,pill
2026-02-22T17:45:36,0.024028,pill
2026-02-22T17:45:36,0.024028,pill
2026-02-22T17:45:36,0.024028,pill
2026-02-22T17:45:36,0.024028,pill
2026-02-22T17:45:37,0.024028,pill
2026-02-22T17:45:37,0.024028,pill
2026-02-22T17:45:37,0.024028,pill
2026-02-22T17:45:37,0.024028,pill
2026-02-22T17:45:38,0.024028,pill
2026-02-22T17:45:38,0.024028,pill
2026-02-22T17:45:59,0.030893,pill
2026-02-22T17:46:00,0.030893,pill
2026-02-22T17:46:00,0.030893,pill
2026-02-22T17:46:00,0.030893,pill
2026-02-22T17:46:01,0.030893,pill
2026-02-22T17:46:01,0.030893,pill
2026-02-22T17:46:01,0.030893,pill
2026-02-22T17:46:01,0.030893,pill
2026-02-22T17:46:02,0.030893,pill
2026-02-22T17:46:02,0.030893,pill
2026-02-22T17:46:02,0.030893,pill
2026-02-22T17:46:02,0.030893,pill
2026-02-22T17:46:03,0.030893,pill
2026-02-22T17:46:03,0.030893,pill
2026-02-22T17:46:03,0.030893,pill
2026-02-22T17:46:03,0.030893,pill
2026-02-22T17:46:04,0.030893,pill
2026-02-22T17:46:04,0.030893,pill
2026-02-22T17:46:04,0.030893,pill
2026-02-22T17:46:04,0.030893,pill
2026-02-22T17:46:05,0.030893,pill
2026-02-22T17:46:05,0.030893,pill
2026-02-22T17:46:05,0.030893,pill
2026-02-22T17:46:05,0.030893,pill
2026-02-22T17:46:06,0.030893,pill
2026-02-22T17:46:06,0.030893,pill
2026-02-22T17:46:06,0.030893,pill
2026-02-22T17:46:06,0.030893,pill
2026-02-22T17:46:07,0.030893,pill
2026-02-22T17:46:07,0.030893,pill
2026-02-22T17:46:07,0.030893,pill
2026-02-22T17:46:07,0.030893,pill
2026-02-22T17:46:08,0.030893,pill
2026-02-22T17:46:08,0.030893,pill
2026-02-22T17:46:08,0.030893,pill
2026-02-22T17:46:08,0.030893,pill
2026-02-22T17:46:09,0.030893,pill
2026-02-22T17:46:09,0.030893,pill
2026-02-22T17:46:09,0.030893,pill
2026-02-22T17:46:09,0.030893,pill
2026-02-22T17:46:10,0.030893,pill
2026-02-22T17:46:10,0.030893,pill
2026-02-22T17:46:10,0.030893,pill
2026-02-22T17:46:10,0.030893,pill
2026-02-22T17:46:11,0.030893,pill
2026-02-22T17:46:11,0.030893,pill
2026-02-22T17:46:11,0.030893,pill
2026-02-22T17:46:11,0.030893,pill
2026-02-22T17:46:12,0.030893,pill
2026-02-22T17:46:12,0.030893,pill
2026-02-22T17:46:12,0.030893,pill
2026-02-22T17:46:12,0.030893,pill
2026-02-22T17:46:13,0.030893,pill
2026-02-22T17:46:13,0.030893,pill
2026-02-22T17:46:13,0.030893,pill
2026-02-22T17:46:13,0.030893,pill
2026-02-22T17:46:14,0.030893,pill
2026-02-22T17:46:14,0.030893,pill
2026-02-22T17:46:14,0.030893,pill
2026-02-22T17:46:14,0.030893,pill
2026-02-22T17:46:15,0.030893,pill
2026-02-22T17:46:15,0.030893,pill
2026-02-22T17:46:15,0.030893,pill
2026-02-22T17:46:15,0.030893,pill
2026-02-22T17:46:16,0.030893,pill
2026-02-22T17:46:16,0.030893,pill
2026-02-22T17:46:16,0.027461,pill
2026-02-22T17:46:16,0.027461,pill
2026-02-22T17:46:17,0.027461,pill
2026-02-22T17:46:17,0.027461,pill
2026-02-22T17:46:17,0.027461,pill
2026-02-22T17:46:17,0.027461,pill
2026-02-22T17:46:18,0.027461,pill
2026-02-22T17:46:18,0.027461,pill
2026-02-22T17:46:18,0.027461,pill
2026-02-22T17:46:18,0.027461,pill
2026-02-22T17:46:19,0.027461,pill
2026-02-22T17:46:19,0.027461,pill
2026-02-22T17:46:19,0.027461,pill
2026-02-22T17:46:19,0.027461,pill
2026-02-22T17:46:20,0.027461,pill
2026-02-22T17:46:20,0.027461,pill
2026-02-22T17:46:20,0.027461,pill
2026-02-22T17:46:20,0.027461,pill
2026-02-22T17:46:21,0.027461,pill
2026-02-22T17:46:21,0.027461,pill
2026-02-22T17:46:21,0.027461,pill
2026-02-22T17:46:21,0.027461,pill
2026-02-22T17:46:22,0.027461,pill
2026-02-22T17:46:22,0.027461,pill
2026-02-22T17:46:22,0.027461,pill
2026-02-22T17:46:22,0.027461,pill
2026-02-22T17:46:23,0.027461,pill
2026-02-22T17:46:23,0.027461,pill
2026-02-22T17:46:23,0.027461,pill
2026-02-22T17:46:23,0.027461,pill
2026-02-22T17:46:24,0.027461,pill
2026-02-22T17:46:24,0.027461,pill
2026-02-22T17:46:24,0.027461,pill
2026-02-22T17:46:24,0.027461,pill
2026-02-22T17:46:25,0.027461,pill
2026-02-22T17:46:25,0.027461,pill
2026-02-22T17:46:25,0.027461,pill
2026-02-22T17:46:25,0.027461,pill
2026-02-22T17:46:26,0.027461,pill
2026-02-22T17:46:26,0.027461,pill
2026-02-22T17:46:26,0.027461,pill
2026-02-22T17:46:26,0.027461,pill
2026-02-22T17:46:27,0.027461,pill
2026-02-22T17:46:27,0.027461,pill
2026-02-22T17:46:27,0.027461,pill
2026-02-22T17:46:27,0.027461,pill
2026-02-22T17:46:28,0.027461,pill
2026-02-22T17:46:28,0.027461,pill
2026-02-22T17:46:28,0.027461,pill
2026-02-22T17:46:28,0.027461,pill
2026-02-22T17:46:29,0.027461,pill
2026-02-22T17:46:29,0.027461,pill
2026-02-22T17:46:29,0.027461,pill
2026-02-22T17:46:29,0.027461,pill
2026-02-22T17:46:30,0.027461,pill
2026-02-22T17:46:30,0.027461,pill
2026-02-22T17:46:30,0.027461,pill
2026-02-22T17:46:30,0.027461,pill
2026-02-22T17:46:31,0.027461,pill
2026-02-22T17:46:31,0.027461,pill
2026-02-22T17:46:31,0.027461,pill
2026-02-22T17:46:31,0.027461,pill
2026-02-22T17:46:32,0.027461,pill
2026-02-22T17:46:32,0.027461,pill
2026-02-22T17:46:32,0.027461,pill
2026-02-22T17:46:32,0.027461,pill
2026-02-22T17:46:33,0.027461,pill
2026-02-22T17:46:33,0.027461,pill
2026-02-22T17:46:33,0.027461,pill
2026-02-22T17:46:33,0.027461,pill
2026-02-22T17:46:34,0.027461,pill
2026-02-22T17:46:34,0.027461,pill
2026-02-22T17:46:34,0.027461,pill
2026-02-22T17:46:34,0.027461,pill
2026-02-22T17:46:35,0.027461,pill
2026-02-22T17:46:35,0.027461,pill
2026-02-22T17:46:35,0.027461,pill
2026-02-22T17:46:35,0.027461,pill
2026-02-22T17:46:36,0.027461,pill
2026-02-22T17:46:36,0.027461,pill
2026-02-22T17:46:36,0.027461,pill
2026-02-22T17:46:36,0.027461,pill
2026-02-22T17:46:37,0.027461,pill
2026-02-22T17:46:37,0.027461,pill
2026-02-22T17:46:37,0.027461,pill
2026-02-22T17:46:37,0.027461,pill
2026-02-22T17:46:38,0.027461,pill
2026-02-22T17:46:38,0.027461,pill
2026-02-22T17:46:38,0.027461,pill
2026-02-22T17:46:38,0.027461,pill
2026-02-22T17:46:39,0.027461,pill
2026-02-22T17:46:39,0.027461,pill
2026-02-22T17:46:39,0.027461,pill
2026-02-22T17:46:39,0.027461,pill
2026-02-22T17:46:40,0.027461,pill
2026-02-22T17:46:40,0.027461,pill
2026-02-22T17:46:40,0.027461,pill
2026-02-22T17:46:40,0.027461,pill
2026-02-22T17:46:41,0.028319,pill
2026-02-22T17:46:41,0.033468,pill
2026-02-22T17:46:41,0.027461,pill
2026-02-22T17:46:41,0.027461,pill
2026-02-22T17:46:42,0.040333,pill
2026-02-22T17:46:42,0.040333,pill
2026-02-22T17:46:42,0.040333,pill
2026-02-22T17:46:42,0.040333,pill
2026-02-22T17:46:43,0.040333,pill
2026-02-22T17:46:43,0.040333,pill
2026-02-22T17:46:43,0.040333,pill
2026-02-22T17:46:43,0.040333,pill
2026-02-22T17:46:44,0.040333,pill
2026-02-22T17:46:44,0.040333,pill
2026-02-22T17:46:44,0.040333,pill
2026-02-22T17:46:44,0.040333,pill
2026-02-22T17:46:45,0.040333,pill
2026-02-22T17:46:45,0.040333,pill
2026-02-22T17:46:45,0.040333,pill
2026-02-22T17:46:45,0.040333,pill
2026-02-22T17:46:46,0.040333,pill
2026-02-22T17:46:46,0.040333,pill
2026-02-22T17:46:46,0.040333,pill
2026-02-22T17:46:46,0.040333,pill
2026-02-22T17:46:47,0.040333,pill
2026-02-22T17:46:47,0.040333,pill
2026-02-22T17:46:47,0.040333,pill
2026-02-22T17:46:47,0.040333,pill
2026-02-22T17:46:48,0.040333,pill
2026-02-22T17:46:48,0.040333,pill
2026-02-22T17:46:48,0.040333,pill
2026-02-22T17:46:48,0.040333,pill
2026-02-22T17:46:49,0.040333,pill
2026-02-22T17:46:49,0.040333,pill
2026-02-22T17:46:49,0.040333,pill
2026-02-22T17:46:49,0.040333,pill
2026-02-22T17:46:50,0.040333,pill
2026-02-22T17:46:50,0.040333,pill
2026-02-22T17:46:50,0.040333,pill
2026-02-22T17:46:50,0.040333,pill
2026-02-22T17:46:51,0.040333,pill
2026-02-22T17:46:51,0.040333,pill
2026-02-22T17:46:51,0.040333,pill
2026-02-22T17:46:51,0.040333,pill
2026-02-22T17:46:52,0.040333,pill
2026-02-22T17:46:52,0.040333,pill
2026-02-22T17:46:52,0.040333,pill
2026-02-22T17:46:52,0.040333,pill
2026-02-22T17:46:53,0.040333,pill
2026-02-22T17:46:53,0.040333,pill
2026-02-22T17:46:53,0.040333,pill
2026-02-22T17:46:53,0.040333,pill
2026-02-22T17:46:54,0.040333,pill
2026-02-22T17:46:54,0.040333,pill
2026-02-22T17:46:54,0.040333,pill
2026-02-22T17:46:54,0.040333,pill
2026-02-22T17:46:55,0.040333,pill
2026-02-22T17:46:55,0.040333,pill
2026-02-22T17:46:55,0.040333,pill
2026-02-22T17:46:55,0.040333,pill
2026-02-22T17:46:56,0.040333,pill
2026-02-22T17:46:56,0.040333,pill
2026-02-22T17:46:56,0.040333,pill
2026-02-22T17:46:56,0.040333,pill
2026-02-22T17:46:57,0.040333,pill
2026-02-22T17:46:57,0.040333,pill
2026-02-22T17:46:57,0.040333,pill
2026-02-22T17:46:57,0.040333,pill
2026-02-22T17:46:58,0.040333,pill
2026-02-22T17:46:58,0.040333,pill
2026-02-22T17:46:58,0.040333,pill
2026-02-22T17:46:58,0.040333,pill
2026-02-22T17:46:59,0.040333,pill
2026-02-22T17:46:59,0.040333,pill
2026-02-22T17:46:59,0.040333,pill
2026-02-22T17:46:59,0.040333,pill
2026-02-22T17:47:00,0.040333,pill
2026-02-22T17:47:00,0.040333,pill
2026-02-22T17:47:00,0.040333,pill
2026-02-22T17:47:00,0.040333,pill
2026-02-22T17:47:01,0.040333,pill
2026-02-22T17:47:01,0.040333,pill
2026-02-22T17:47:01,0.036900,pill
2026-02-22T17:47:01,0.047198,pill
2026-02-22T17:47:02,0.060070,pill
2026-02-22T17:47:02,0.060070,pill
2026-02-22T17:47:02,0.060070,pill
2026-02-22T17:47:02,0.060070,pill
2026-02-22T17:47:03,0.060070,pill
2026-02-22T17:47:03,0.060070,pill
2026-02-22T17:47:03,0.060070,pill
2026-02-22T17:47:03,0.060070,pill
2026-02-22T17:47:04,0.060070,pill
2026-02-22T17:47:04,0.060070,pill
2026-02-22T17:47:04,0.060070,pill
2026-02-22T17:47:04,0.060070,pill
2026-02-22T17:47:05,0.060070,pill
2026-02-22T17:47:05,0.060070,pill
2026-02-22T17:47:05,0.060070,pill
2026-02-22T17:47:05,0.060070,pill
2026-02-22T17:47:06,0.060070,pill
2026-02-22T17:47:06,0.060070,pill
2026-02-22T17:47:06,0.060070,pill
2026-02-22T17:47:06,0.060070,pill
2026-02-22T17:47:07,0.060070,pill
2026-02-22T17:47:07,0.060070,pill
2026-02-22T17:47:07,0.060070,pill
2026-02-22T17:47:07,0.060070,pill
2026-02-22T17:47:08,0.060070,pill
2026-02-22T17:47:08,0.069510,pill
2026-02-22T17:47:08,0.082382,pill
2026-02-22T17:47:08,0.085815,pill
2026-02-22T17:47:09,0.085815,pill
2026-02-22T17:47:09,0.085815,pill
2026-02-22T17:47:09,0.085815,pill
2026-02-22T17:47:09,0.085815,pill
2026-02-22T17:47:10,0.085815,pill
2026-02-22T17:47:10,0.085815,pill
2026-02-22T17:47:10,0.085815,pill
2026-02-22T17:47:10,0.085815,pill
2026-02-22T17:47:11,0.085815,pill
2026-02-22T17:47:11,0.085815,pill
2026-02-22T17:47:11,0.085815,pill
2026-02-22T17:47:11,0.085815,pill
2026-02-22T17:47:12,0.085987,pill
2026-02-22T17:47:12,0.085815,pill
2026-02-22T17:47:12,0.085815,pill
2026-02-22T17:47:12,0.085815,pill
2026-02-22T17:47:13,0.085643,pill
2026-02-22T17:47:13,0.054063,pill
2026-02-22T17:47:13,0.053377,pill
2026-02-22T17:47:13,0.053205,pill
2026-02-22T17:47:14,0.053205,pill
2026-02-22T17:47:14,0.053205,pill
2026-02-22T17:47:14,0.053205,pill
2026-02-22T17:47:14,0.053205,pill
2026-02-22T17:47:15,0.053205,pill
2026-02-22T17:47:15,0.053205,pill
2026-02-22T17:47:15,0.053205,pill
2026-02-22T17:47:15,0.053205,pill
2026-02-22T17:47:16,0.053205,pill
2026-02-22T17:47:16,0.053205,pill
2026-02-22T17:47:16,0.053205,pill
2026-02-22T17:47:16,0.053205,pill
2026-02-22T17:47:17,0.053205,pill
2026-02-22T17:47:17,0.053205,pill
2026-02-22T17:47:17,0.053377,pill
2026-02-22T17:47:17,0.053377,pill
2026-02-22T17:47:18,0.053205,pill
2026-02-22T17:47:18,0.053205,pill
2026-02-22T17:47:18,0.053205,pill
2026-02-22T17:47:18,0.053205,pill
2026-02-22T17:47:19,0.053377,pill
2026-02-22T17:47:19,0.053205,pill
2026-02-22T17:47:19,0.053205,pill
2026-02-22T17:47:19,0.053205,pill
2026-02-22T17:47:20,0.053205,pill
2026-02-22T17:47:20,0.053205,pill
2026-02-22T17:47:20,0.053205,pill
2026-02-22T17:47:20,0.053205,pill
2026-02-22T17:47:21,0.053205,pill
2026-02-22T17:47:21,0.054063,pill
2026-02-22T17:47:21,0.054063,pill
2026-02-22T17:47:21,0.053205,pill
2026-02-22T17:47:22,0.053205,pill
2026-02-22T17:47:22,0.053205,pill
2026-02-22T17:47:22,0.053205,pill
2026-02-22T17:47:22,0.053205,pill
2026-02-22T17:47:23,0.053205,pill
2026-02-22T17:47:23,0.053205,pill
2026-02-22T17:47:23,0.054063,pill
2026-02-22T17:47:23,0.054063,pill
2026-02-22T17:47:24,0.053205,pill
2026-02-22T17:47:24,0.054063,pill
2026-02-22T17:47:24,0.053205,pill
2026-02-22T17:47:25,0.053205,pill
2026-02-22T17:47:25,0.053205,pill
2026-02-22T17:47:25,0.053205,pill
2026-02-22T17:47:25,0.054063,pill
2026-02-22T17:47:26,0.054063,pill
2026-02-22T17:47:26,0.054063,pill
2026-02-22T17:47:26,0.053205,pill
2026-02-22T17:47:26,0.053205,pill
2026-02-22T17:47:27,0.053205,pill
2026-02-22T17:47:27,0.053205,pill
2026-02-22T17:47:27,0.054063,pill
2026-02-22T17:47:27,0.053205,pill
2026-02-22T17:47:28,0.053205,pill
2026-02-22T17:47:28,0.053205,pill
2026-02-22T17:47:28,0.053205,pill
2026-02-22T17:47:28,0.053205,pill
2026-02-22T17:47:29,0.053205,pill
2026-02-22T17:47:29,0.053205,pill
2026-02-22T17:47:29,0.053205,pill
2026-02-22T17:47:29,0.053205,pill
2026-02-22T17:47:30,0.053205,pill
2026-02-22T17:47:30,0.053205,pill
2026-02-22T17:47:30,0.053205,pill
2026-02-22T17:47:30,0.053205,pill
2026-02-22T17:47:31,0.053205,pill
2026-02-22T17:47:31,0.054063,pill
2026-02-22T17:47:31,0.054063,pill
2026-02-22T17:47:31,0.053205,pill
2026-02-22T17:47:32,0.053205,pill
2026-02-22T17:47:32,0.053205,pill
2026-02-22T17:47:32,0.053205,pill
2026-02-22T17:47:32,0.053205,pill
2026-02-22T17:47:33,0.053205,pill
2026-02-22T17:47:33,0.053205,pill
2026-02-22T17:47:33,0.053205,pill
2026-02-22T17:47:33,0.053205,pill
2026-02-22T17:47:34,0.053205,pill
2026-02-22T17:47:34,0.053205,pill
2026-02-22T17:47:34,0.053205,pill
2026-02-22T17:47:34,0.053205,pill
2026-02-22T17:47:35,0.054063,pill
2026-02-22T17:47:35,0.053205,pill
2026-02-22T17:47:35,0.053205,pill
2026-02-22T17:47:35,0.053205,pill
2026-02-22T17:47:36,0.054063,pill
2026-02-22T17:47:36,0.053205,pill
2026-02-22T17:47:36,0.053205,pill
2026-02-22T17:47:36,0.053205,pill
2026-02-22T17:47:37,0.053205,pill
2026-02-22T17:47:37,0.053205,pill
2026-02-22T17:47:37,0.053205,pill
2026-02-22T17:47:37,0.053205,pill
2026-02-22T17:47:38,0.053205,pill
2026-02-22T17:47:38,0.054063,pill
2026-02-22T17:47:38,0.053205,pill
2026-02-22T17:47:38,0.053205,pill
2026-02-22T17:47:39,0.054063,pill
2026-02-22T17:47:39,0.073801,pill
2026-02-22T17:47:39,0.072943,pill
2026-02-22T17:47:39,0.072943,pill
2026-02-22T17:47:40,0.072943,pill
2026-02-22T17:47:40,0.072943,pill
2026-02-22T17:47:40,0.072943,pill
2026-02-22T17:47:40,0.072943,pill
2026-02-22T17:47:41,0.072943,pill
2026-02-22T17:47:41,0.072943,pill
2026-02-22T17:47:41,0.072943,pill
2026-02-22T17:47:41,0.072943,pill
2026-02-22T17:47:42,0.072943,pill
2026-02-22T17:47:42,0.072943,pill
2026-02-22T17:47:42,0.072943,pill
2026-02-22T17:47:42,0.060070,pill
2026-02-22T17:47:43,0.047198,pill
2026-02-22T17:47:43,0.063503,pill
2026-02-22T17:47:43,0.060070,pill
2026-02-22T17:47:43,0.060070,pill
2026-02-22T17:47:44,0.060070,pill
2026-02-22T17:47:44,0.060070,pill
2026-02-22T17:47:44,0.060070,pill
2026-02-22T17:47:44,0.060070,pill
2026-02-22T17:47:45,0.060070,pill
2026-02-22T17:47:45,0.060070,pill
2026-02-22T17:47:45,0.060070,pill
2026-02-22T17:47:45,0.060242,pill
2026-02-22T17:47:46,0.060070,pill
2026-02-22T17:47:46,0.060070,pill
2026-02-22T17:47:46,0.060070,pill
2026-02-22T17:47:46,0.060070,pill
2026-02-22T17:47:47,0.060070,pill
2026-02-22T17:47:47,0.060070,pill
2026-02-22T17:47:47,0.060070,pill
2026-02-22T17:47:47,0.060070,pill
2026-02-22T17:47:48,0.060070,pill
2026-02-22T17:47:48,0.060070,pill
2026-02-22T17:47:48,0.060070,pill
2026-02-22T17:47:48,0.060070,pill
2026-02-22T17:47:49,0.043766,pill
2026-02-22T17:47:49,0.033468,pill
2026-02-22T17:47:49,0.021454,pill
2026-02-22T17:47:49,0.030893,pill
2026-02-22T17:47:50,0.049773,pill
2026-02-22T17:47:50,0.047198,pill
2026-02-22T17:47:50,0.047198,pill
2026-02-22T17:47:50,0.047198,pill
2026-02-22T17:47:51,0.047198,pill
2026-02-22T17:47:51,0.047198,pill
2026-02-22T17:47:51,0.047198,pill
2026-02-22T17:47:51,0.047198,pill
2026-02-22T17:47:52,0.047198,pill
2026-02-22T17:47:52,0.046340,pill
2026-02-22T17:47:52,0.046340,pill
2026-02-22T17:47:52,0.046340,pill
2026-02-22T17:47:53,0.047198,pill
2026-02-22T17:47:53,0.047198,pill
2026-02-22T17:47:53,0.047198,pill
2026-02-22T17:47:53,0.047198,pill
2026-02-22T17:47:54,0.047198,pill
2026-02-22T17:47:54,0.047198,pill
2026-02-22T17:47:54,0.046340,pill
2026-02-22T17:47:54,0.047198,pill
2026-02-22T17:47:55,0.046340,pill
2026-02-22T17:47:55,0.047198,pill
2026-02-22T17:47:55,0.047198,pill
2026-02-22T17:47:55,0.047198,pill
2026-02-22T17:47:56,0.047198,pill
2026-02-22T17:47:56,0.047198,pill
2026-02-22T17:47:56,0.047198,pill
2026-02-22T17:47:56,0.047198,pill
2026-02-22T17:47:57,0.047198,pill
2026-02-22T17:47:57,0.047198,pill
2026-02-22T17:47:57,0.047198,pill
2026-02-22T17:47:57,0.047198,pill
2026-02-22T17:47:58,0.047198,pill
2026-02-22T17:47:58,0.047198,pill
2026-02-22T17:47:58,0.047198,pill
2026-02-22T17:47:58,0.047198,pill
2026-02-22T17:47:59,0.047198,pill
2026-02-22T17:47:59,0.047198,pill
2026-02-22T17:47:59,0.047198,pill
2026-02-22T17:47:59,0.047198,pill
2026-02-22T17:48:00,0.047198,pill
2026-02-22T17:48:00,0.047198,pill
2026-02-22T17:48:00,0.047198,pill
2026-02-22T17:48:00,0.047198,pill
2026-02-22T17:48:01,0.047198,pill
2026-02-22T17:48:01,0.047198,pill
2026-02-22T17:48:01,0.047198,pill
2026-02-22T17:48:01,0.047198,pill
2026-02-22T17:48:02,0.047198,pill
2026-02-22T17:48:02,0.047198,pill
2026-02-22T17:48:02,0.047198,pill
2026-02-22T17:48:02,0.047198,pill
2026-02-22T17:48:03,0.047198,pill
2026-02-22T17:48:03,0.047198,pill
2026-02-22T17:48:03,0.047198,pill
2026-02-22T17:48:03,0.047198,pill
2026-02-22T17:48:04,0.047198,pill
2026-02-22T17:48:04,0.047198,pill
2026-02-22T17:48:04,0.047198,pill
2026-02-22T17:48:04,0.047198,pill
2026-02-22T17:48:05,0.047198,pill
2026-02-22T17:48:05,0.047198,pill
2026-02-22T17:48:05,0.047198,pill
2026-02-22T17:48:05,0.047198,pill
2026-02-22T17:48:06,0.047198,pill
2026-02-22T17:48:06,0.047198,pill
2026-02-22T17:48:06,0.047198,pill
2026-02-22T17:48:06,0.047198,pill
2026-02-22T17:48:07,0.047198,pill
2026-02-22T17:48:07,0.047198,pill
2026-02-22T17:48:07,0.047198,pill
2026-02-22T17:48:07,0.047198,pill
2026-02-22T17:48:08,0.047198,pill
2026-02-22T17:48:08,0.047198,pill
2026-02-22T17:48:08,0.047198,pill
2026-02-22T17:48:08,0.047198,pill
2026-02-22T17:48:09,0.047198,pill
2026-02-22T17:48:09,0.047198,pill
2026-02-22T17:48:09,0.047198,pill
2026-02-22T17:48:09,0.047198,pill
2026-02-22T17:48:10,0.047198,pill
2026-02-22T17:48:10,0.047198,pill
2026-02-22T17:48:10,0.047198,pill
2026-02-22T17:48:10,0.047198,pill
2026-02-22T17:48:11,0.046340,pill
2026-02-22T17:48:11,0.046340,pill
2026-02-22T17:48:11,0.047198,pill
2026-02-22T17:48:11,0.047198,pill
2026-02-22T17:48:12,0.047198,pill
2026-02-22T17:48:12,0.047198,pill
2026-02-22T17:48:12,0.047198,pill
2026-02-22T17:48:12,0.047198,pill
2026-02-22T17:48:13,0.047198,pill
